run_name,pretrain_optimizer,finetune_type,finetune_optimizer,name_suffix,step,tensor_name,matrix_type,matrix_group,tensor_subtype,layer,expert_index,shape_0,shape_1,min_dim,effective_rank,stable_rank
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.2.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,2,1408,2048,1408,1203.377,183.55538
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.20.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,20,2048,1408,1408,1211.2974,143.78865
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.20.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,20,1408,2048,1408,1212.4987,95.148772
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.20.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,20,1408,2048,1408,1221.1183,133.91069
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.21.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,21,2048,1408,1408,1219.342,160.39723
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.21.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,21,1408,2048,1408,1218.9619,118.41335
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.21.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,21,1408,2048,1408,1229.7018,266.56327
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.22.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,22,2048,1408,1408,1219.2975,121.59611
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.22.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,22,1408,2048,1408,1220.4104,128.38331
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.22.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,22,1408,2048,1408,1229.1366,285.67189
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.23.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,23,2048,1408,1408,1209.4324,132.35624
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.23.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,23,1408,2048,1408,1212.4209,87.230218
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.23.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,23,1408,2048,1408,1223.0448,233.38087
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.24.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,24,2048,1408,1408,1189.666,103.37475
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.24.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,24,1408,2048,1408,1184.8703,65.740588
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.24.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,24,1408,2048,1408,1203.9463,148.94221
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.25.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,25,2048,1408,1408,1217.5296,149.1436
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.25.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,25,1408,2048,1408,1222.4912,106.43538
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.25.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,25,1408,2048,1408,1230.574,248.85812
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.26.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,26,2048,1408,1408,1205.8614,107.31743
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.26.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,26,1408,2048,1408,1211.3119,80.192984
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.26.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,26,1408,2048,1408,1224.9179,165.86179
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.27.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,27,2048,1408,1408,1227.4901,128.50284
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.27.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,27,1408,2048,1408,1220.313,108.70906
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.27.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,27,1408,2048,1408,1229.6112,241.64989
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.28.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,28,2048,1408,1408,1221.9029,135.92152
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.28.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,28,1408,2048,1408,1223.933,122.8909
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.28.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,28,1408,2048,1408,1233.5714,259.77644
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.29.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,29,2048,1408,1408,1227.7306,184.49052
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.29.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,29,1408,2048,1408,1226.1186,144.4112
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.29.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,29,1408,2048,1408,1233.5333,211.32202
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.3.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,3,2048,1408,1408,1183.8253,81.342648
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.3.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,3,1408,2048,1408,1186.2779,86.25601
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.3.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,3,1408,2048,1408,1202.4304,170.17535
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.30.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,30,2048,1408,1408,1179.5883,85.615589
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.30.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,30,1408,2048,1408,1173.7072,60.932692
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.30.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,30,1408,2048,1408,1198.4919,104.71347
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.31.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,31,2048,1408,1408,1189.838,63.528607
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.31.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,31,1408,2048,1408,1196.2805,81.465723
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.31.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,31,1408,2048,1408,1213.1815,167.55425
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.32.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,32,2048,1408,1408,1210.5899,127.39091
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.32.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,32,1408,2048,1408,1211.144,107.0755
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.32.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,32,1408,2048,1408,1223.2751,241.8898
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.33.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,33,2048,1408,1408,1215.2626,156.86844
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.33.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,33,1408,2048,1408,1219.2112,106.09954
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.33.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,33,1408,2048,1408,1227.8519,238.46777
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.34.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,34,2048,1408,1408,1219.9255,184.32745
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.34.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,34,1408,2048,1408,1224.0352,109.93049
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.34.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,34,1408,2048,1408,1230.4066,255.74254
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.35.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,35,2048,1408,1408,1216.3041,146.42468
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.35.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,35,1408,2048,1408,1217.7701,111.37971
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.35.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,35,1408,2048,1408,1227.3858,185.83575
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.36.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,36,2048,1408,1408,1186.8864,72.021736
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.36.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,36,1408,2048,1408,1190.0319,84.087076
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.36.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,36,1408,2048,1408,1209.3985,163.03071
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.37.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,37,2048,1408,1408,1156.8782,77.079969
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.37.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,37,1408,2048,1408,1164.1846,63.867221
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.37.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,37,1408,2048,1408,1190.4901,189.40885
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.38.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,38,2048,1408,1408,1225.2903,160.81384
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.38.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,38,1408,2048,1408,1223.5,112.75018
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.38.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,38,1408,2048,1408,1231.317,225.10176
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.39.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,39,2048,1408,1408,1231.6541,185.58918
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.39.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,39,1408,2048,1408,1230.5033,116.72129
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.39.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,39,1408,2048,1408,1235.9279,258.10432
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.4.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,4,2048,1408,1408,1221.6954,142.99405
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.4.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,4,1408,2048,1408,1230.2034,134.12719
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.4.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,4,1408,2048,1408,1235.8858,261.12653
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.40.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,40,2048,1408,1408,1228.4257,166.94201
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.40.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,40,1408,2048,1408,1231.7513,113.86007
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.40.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,40,1408,2048,1408,1237.2609,311.40828
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.41.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,41,2048,1408,1408,1221.8667,164.63333
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.41.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,41,1408,2048,1408,1232.5259,113.74271
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.41.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,41,1408,2048,1408,1237.7851,303.03971
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.42.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,42,2048,1408,1408,1188.9329,128.83918
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.42.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,42,1408,2048,1408,1191.7769,80.275881
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.42.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,42,1408,2048,1408,1208.5847,214.92177
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.43.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,43,2048,1408,1408,1183.092,67.953756
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.43.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,43,1408,2048,1408,1188.0745,82.231988
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.43.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,43,1408,2048,1408,1207.3218,202.34124
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.44.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,44,2048,1408,1408,1228.6809,197.09456
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.44.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,44,1408,2048,1408,1225.5039,135.16024
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.44.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,44,1408,2048,1408,1232.428,270.91724
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.45.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,45,2048,1408,1408,1222.5513,153.46381
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.45.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,45,1408,2048,1408,1222.3803,137.87438
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.45.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,45,1408,2048,1408,1231.3503,259.56566
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.46.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,46,2048,1408,1408,1163.7448,77.682377
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.46.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,46,1408,2048,1408,1179.6017,91.905005
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.46.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,46,1408,2048,1408,1196.0722,175.35653
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.47.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,47,2048,1408,1408,1223.811,180.36433
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.47.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,47,1408,2048,1408,1224.4409,141.28376
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.47.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,47,1408,2048,1408,1233.43,212.68183
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.48.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,48,2048,1408,1408,1210.167,113.50141
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.48.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,48,1408,2048,1408,1212.0951,116.56155
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.48.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,48,1408,2048,1408,1223.4623,222.10737
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.49.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,49,2048,1408,1408,1224.4686,156.97953
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.49.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,49,1408,2048,1408,1227.9765,141.26012
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.49.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,49,1408,2048,1408,1234.9403,289.72266
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.5.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,5,2048,1408,1408,1223.7708,175.67756
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.5.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,5,1408,2048,1408,1217.9242,129.20759
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.5.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,5,1408,2048,1408,1225.0985,277.83768
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.50.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,50,2048,1408,1408,1210.3105,118.68372
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.50.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,50,1408,2048,1408,1212.1113,116.65244
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.50.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,50,1408,2048,1408,1222.4297,165.86179
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.51.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,51,2048,1408,1408,1227.8321,185.34401
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.51.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,51,1408,2048,1408,1223.3367,128.27974
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.51.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,51,1408,2048,1408,1232.4484,203.69909
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.52.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,52,2048,1408,1408,1205.0372,93.209057
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.52.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,52,1408,2048,1408,1220.4093,96.774612
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.52.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,52,1408,2048,1408,1231.8675,218.11515
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.53.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,53,2048,1408,1408,1173.9511,90.751653
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.53.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,53,1408,2048,1408,1184.5602,96.832696
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.53.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,53,1408,2048,1408,1199.5538,159.33923
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.54.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,54,2048,1408,1408,1192.0636,97.707898
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.54.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,54,1408,2048,1408,1191.7285,91.193181
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.54.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,54,1408,2048,1408,1207.6589,183.52316
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.55.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,55,2048,1408,1408,1204.3222,117.44661
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.55.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,55,1408,2048,1408,1187.9444,76.647544
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.55.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,55,1408,2048,1408,1203.6812,159.50899
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.56.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,56,2048,1408,1408,1207.2047,105.55558
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.56.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,56,1408,2048,1408,1202.7928,95.310482
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.56.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,56,1408,2048,1408,1216.2325,201.05495
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.57.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,57,2048,1408,1408,1211.2786,122.17887
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.57.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,15,57,1408,2048,1408,1224.1504,102.06887
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.57.up_proj.weight,moe_up_proj,moe_ffn,up_proj,15,57,1408,2048,1408,1231.4166,256.49708
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.15.mlp.experts.58.down_proj.weight,moe_down_proj,moe_ffn,down_proj,15,58,2048,1408,1408,1222.8231,178.57718
